names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,gene_symbol,comparison,state_A,state_B
ENSG00000115290,-3.6699967,-1.9802252,0.00024255349194238297,0.000791665718978516,0.059555555555555556,GRB14,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000130635,-3.6705146,-2.014027,0.00024206260424739623,0.0007903651285084863,0.04711111111111111,COL5A1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000120915,-3.6717122,-0.41876015,0.000240930993870884,0.0007869707048224827,0.3893333333333333,EPHX2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000119689,-3.6735246,-0.5539009,0.00023922772280090483,0.0007817057165677703,0.30133333333333334,DLST,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000175518,-3.6795118,-3.1450343,0.00023368081117237214,0.0007644566754474273,0.024888888888888887,UBQLNL,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000167113,-3.680062,-0.2974125,0.00023317719596278264,0.0007629550715645294,0.5422222222222223,COQ4,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000133030,-3.680159,-0.34948865,0.00023308842848773813,0.0007628105333291082,0.45422222222222225,MPRIP,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000102796,-3.681389,-1.5198205,0.00023196678182030875,0.0007594303865680768,0.09866666666666667,DHRS12,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000068697,-3.6815507,-0.53136885,0.0002318195743922807,0.0007590937288580309,0.2897777777777778,LAPTM4A,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000164466,-3.6823924,-0.5792849,0.00023105550796234274,0.0007567366492827561,0.32,SFXN1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000115685,-3.6851432,-0.6947894,0.00022857405921728786,0.0007488963526088731,0.29244444444444445,PPP1R7,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000110422,-3.6854668,-0.40361175,0.00022828377411783214,0.000748231891178317,0.3928888888888889,HIPK3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000188917,-3.686082,-0.6945178,0.00022773318544461776,0.0007465703085886607,0.2648888888888889,TRMT2B,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000164066,-3.6877325,-1.1331596,0.0002262614460800775,0.0007424569914916181,0.13066666666666665,INTU,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000156502,-3.689577,-1.0058293,0.00022462712752021528,0.0007376601350279905,0.184,SUPV3L1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000084710,-3.6900303,-1.6068698,0.0002242274144599973,0.0007364888924256362,0.06755555555555555,EFR3B,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000163393,-3.6919074,-1.1088068,0.00022257856230083228,0.0007312135369153134,0.22577777777777777,SLC22A15,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000088280,-3.6934607,-0.44529822,0.0002212226097269384,0.000727177932741931,0.3848888888888889,ASAP3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000139438,-3.6937196,-0.5001074,0.00022099737297447957,0.0007265771789547276,0.3502222222222222,FAM222A,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000169764,-3.6956291,-0.9871236,0.0002193428885769149,0.0007212763267967524,0.12,UGP2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000177674,-3.6964707,-0.5758735,0.0002186174913816985,0.0007190291881513813,0.30133333333333334,AGTRAP,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000196155,-3.7002573,-1.9653374,0.00021538098908807033,0.0007089296131115126,0.06666666666666667,PLEKHG4,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000213015,-3.7130735,-0.4105585,0.00020475739877794883,0.0006748709178218868,0.4177777777777778,ZNF580,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000142089,-3.7158568,-0.69148,0.0002025162568033017,0.0006679990530037175,0.224,IFITM3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000128881,-3.7159863,-0.73453957,0.0002024125805587123,0.0006677858443659272,0.27111111111111114,TTBK2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000131910,-3.7160833,-3.02514,0.00020233485609867454,0.0006676581883533809,0.021333333333333333,NR0B2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000198270,-3.7172809,-1.648003,0.0002013785568763089,0.0006648873950832157,0.09333333333333334,TMEM116,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000118412,-3.7179282,-1.3869092,0.00020086340793474576,0.0006633145668208032,0.11822222222222223,CASP8AP2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000137275,-3.7201612,-1.0849009,0.00019909563184032547,0.0006576037610080338,0.17777777777777778,RIPK1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000119640,-3.7205496,-1.4239132,0.00019878968861005637,0.0006567200489307887,0.11822222222222223,ACYP1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000175832,-3.7230093,-2.090826,0.00019686228223863132,0.0006506039799022464,0.036444444444444446,ETV4,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000177303,-3.726375,-1.3425946,0.00019425322040626393,0.0006427264193944973,0.09955555555555555,CASKIN2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000096070,-3.7268605,-0.5018154,0.00019387960573823617,0.0006416143423792354,0.3635555555555556,BRPF3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000168438,-3.7281551,-1.0671453,0.00019288659859682122,0.0006385752188111523,0.18222222222222223,CDC40,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000173575,-3.728673,-0.34505865,0.00019249073563149823,0.0006373880223988403,0.5173333333333333,CHD2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000133424,-3.730453,-2.053245,0.00019113577213733938,0.0006332691299983203,0.056,LARGE1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000132323,-3.732039,-0.7203192,0.0001899361780428853,0.0006295385122266219,0.28444444444444444,ILKAP,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000165934,-3.7327185,-0.6165721,0.00018942423551605313,0.0006280850887260332,0.30044444444444446,CPSF2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000070081,-3.7333658,-0.8922499,0.00018893787718607657,0.0006265938982444795,0.1928888888888889,NUCB2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000009413,-3.737832,-1.0273942,0.0001856138583562988,0.0006158088946941131,0.17777777777777778,REV3L,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000119866,-3.7417157,-2.6155672,0.0001827681692704196,0.0006067208041024254,0.029333333333333333,BCL11A,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000138448,-3.7440135,-0.49283224,0.00018110383616819518,0.0006014292800413796,0.3537777777777778,ITGAV,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000153317,-3.747606,-0.4244462,0.00017853037593678624,0.0005932285568715357,0.4062222222222222,ASAP1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000114125,-3.751587,-0.42696872,0.0001757188817364594,0.0005844540523009673,0.408,RNF7,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000115993,-3.7527518,-1.0065444,0.00017490391505330815,0.0005818565482111804,0.16266666666666665,TRAK2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000136758,-3.7536905,-0.46458852,0.00017425000052652967,0.0005797939134422907,0.36533333333333334,YME1L1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000116044,-3.7552116,-0.4719413,0.00017319508856298576,0.0005763959503810183,0.3848888888888889,NFE2L2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000211448,-3.755244,-2.680037,0.00017317270902183663,0.0005763959503810183,0.03111111111111111,DIO2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000164989,-3.755697,-1.0616215,0.00017285968087855377,0.0005756156708406737,0.16355555555555557,CCDC171,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000115459,-3.7567651,-1.1509253,0.00017212393314701362,0.0005735005844201042,0.1582222222222222,ELMOD3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000196865,-3.7581892,-0.45044222,0.00017114751712449993,0.0005703583533862645,0.416,NHLRC2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000109111,-3.7654064,-0.3952373,0.00016627846588180125,0.0005547804636969167,0.41244444444444445,SUPT6H,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000169914,-3.7659564,-0.3800533,0.00016591267919075157,0.0005537760566316091,0.45422222222222225,OTUD3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000115594,-3.768675,-0.6472583,0.00016411634774498796,0.0005483152821339383,0.26755555555555555,IL1R1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000093000,-3.7687397,-0.5744794,0.00016407380180999396,0.0005482802214811012,0.3111111111111111,NUP50,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000088538,-3.769128,-2.8817155,0.00016381874404651001,0.000547534864333646,0.030222222222222223,DOCK3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000240065,-3.7711995,-1.9125676,0.0001624647245896717,0.0005432215752210563,0.06577777777777778,PSMB9,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000105058,-3.7746625,-0.7917096,0.00016022446629763393,0.0005361501800640308,0.19466666666666665,FAM32A,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000142867,-3.7759893,-1.1631589,0.00015937377849460822,0.0005334079152668301,0.1351111111111111,BCL10,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000133195,-3.7776399,-1.354109,0.0001583215372628519,0.0005300936027438529,0.09866666666666667,SLC39A11,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000120705,-3.78065,-1.0495199,0.00015641955574623826,0.0005239304720178483,0.17777777777777778,ETF1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000175582,-3.7813618,-0.38164708,0.0001559727806775927,0.0005225363075344498,0.42933333333333334,RAB6A,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000166135,-3.7852132,-0.9687688,0.00015357687969064357,0.0005149129956856426,0.18755555555555556,HIF1AN,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000144426,-3.7871873,-1.0672344,0.00015236220103097438,0.0005110407472227153,0.16977777777777778,NBEAL1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000133119,-3.7873492,-2.0773375,0.00015226303927210003,0.0005108083055086377,0.06133333333333333,RFC3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000073008,-3.7888055,-0.5382329,0.0001513733132565703,0.0005080227381924449,0.33511111111111114,PVR,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000149743,-3.7916212,-0.6633188,0.0001496670369264748,0.0005025921346023317,0.3022222222222222,TRPT1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000136950,-3.7916536,-0.5447952,0.0001496475302304076,0.0005025921346023317,0.3217777777777778,ARPC5L,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000183340,-3.7931101,-1.645574,0.00014877220212979446,0.0004999798211458279,0.07377777777777778,JRKL,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000138363,-3.7938867,-0.99826986,0.00014830733378952816,0.000498613453577765,0.19466666666666665,ATIC,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000133704,-3.793919,-0.6685606,0.0001482879939863799,0.000498613453577765,0.30044444444444446,IPO8,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000146834,-3.797738,-0.4072699,0.00014602249472671748,0.0004911248121893885,0.3848888888888889,MEPCE,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000110429,-3.8002949,-0.85345954,0.00014452401929172234,0.00048627613572073213,0.21422222222222223,FBXO3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000185800,-3.8040814,-0.42428723,0.00014233133968609188,0.00047899270050566354,0.37955555555555553,DMWD,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000129187,-3.8051171,-0.4209139,0.00014173711132125494,0.00047708678202703405,0.38666666666666666,DCTD,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000197601,-3.8056674,-0.55811864,0.0001414223786410921,0.00047618334820428884,0.3342222222222222,FAR1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000164209,-3.8081918,-1.4462585,0.0001399867310055328,0.0004715661718354951,0.104,SLC25A46,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000169021,-3.8085477,-1.6898594,0.00013978537581182127,0.0004709806260856834,0.08622222222222223,UQCRFS1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000223496,-3.8100688,-0.5428943,0.00013892810898756932,0.0004683689854831219,0.3075555555555556,EXOSC6,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000149636,-3.8159592,-0.8781568,0.00013565497381266386,0.0004578756870638176,0.2391111111111111,DSN1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000129245,-3.8223026,-0.6660226,0.00013221137451419995,0.0004466050103554314,0.28355555555555556,FXR2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000074219,-3.825118,-2.1943226,0.0001307093826794033,0.0004417930646342368,0.044444444444444446,TEAD2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000217555,-3.826704,-1.0038937,0.00012987052672206053,0.0004390445118789659,0.16177777777777777,CKLF,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000106608,-3.8269305,-0.39291626,0.00012975110512995032,0.0004387274964129137,0.4311111111111111,URGCP,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000163389,-3.8293579,-0.86251277,0.00012847806577669232,0.0004345947781641484,0.23022222222222222,POGLUT1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000085231,-3.8295844,-1.2109263,0.0001283598512891947,0.0004342807785112667,0.12,AK6,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000159579,-3.8327236,-0.69837385,0.00012673225275913153,0.00042928354766291163,0.272,RSPRY1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000165006,-3.8342125,-0.5654655,0.00012596721983403357,0.00042694576233029093,0.312,UBAP1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000142687,-3.838711,-0.31495932,0.00012368185480343433,0.00041953238315834774,0.49955555555555553,KIAA0319L,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000137691,-3.8412354,-3.264071,0.000122416598389784,0.00041548776429675493,0.021333333333333333,CFAP300,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000117533,-3.8415267,-1.0665604,0.000122271395040518,0.0004150772938208178,0.1582222222222222,VAMP4,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000103037,-3.8430479,-1.0584534,0.00012151574525936731,0.0004126758662709425,0.184,SETD6,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000156587,-3.8434038,-0.79569715,0.00012133952798007912,0.00041215924655028463,0.19733333333333333,UBE2L6,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000117461,-3.84431,-0.8875592,0.0001208920614468098,0.0004108024638675265,0.22755555555555557,PIK3R3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000155330,-3.8468993,-1.7383409,0.00011962214300703266,0.0004067295524305905,0.07733333333333334,C16orf87,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000090013,-3.8474493,-0.87184805,0.0001193539106895417,0.00040589820999111344,0.2071111111111111,BLVRB,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000168385,-3.8496501,-0.61420935,0.00011828664226052902,0.0004025087134490968,0.30933333333333335,SEPTIN2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000078237,-3.8512037,-1.7282907,0.00011753870152137106,0.0004000431811031782,0.06666666666666667,TIGAR,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000011566,-3.8532426,-0.64261454,0.00011656379588489209,0.0003968830199854626,0.30044444444444446,MAP4K3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000137074,-3.8561878,-0.53459907,0.0001151690533992931,0.0003922121894183372,0.3688888888888889,APTX,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000110274,-3.8606863,-0.49358153,0.00011306896964221274,0.0003852903973505361,0.3804444444444444,CEP164,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000183114,-3.873179,-2.8604739,0.00010742490827615777,0.00036700828459595666,0.024888888888888887,FAM43B,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000172819,-3.877289,-2.49514,0.00010562679607375,0.00036100938534217134,0.036444444444444446,RARG,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000151500,-3.8784542,-0.8594233,0.00010512228474304936,0.0003594287033409159,0.20177777777777778,THYN1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000100897,-3.8882606,-0.6516861,0.00010096518964759088,0.00034562948451304575,0.27466666666666667,DCAF11,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000087157,-3.8951864,-0.7204517,9.812318994026758e-05,0.00033616969499663873,0.2897777777777778,PGS1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000217930,-3.9050899,-0.34848195,9.419034206564514e-05,0.0003230192444616932,0.4728888888888889,PAM16,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000151093,-3.9054782,-1.2180938,9.40391879878891e-05,0.0003225655403490738,0.144,OXSM,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000175104,-3.9066758,-1.2264031,9.357457033012251e-05,0.00032116504816755127,0.14222222222222222,TRAF6,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000145216,-3.9105918,-0.62794167,9.207023636488805e-05,0.000316382776869782,0.32,FIP1L1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000162813,-3.9107537,-1.323785,9.200856792826235e-05,0.00031623439079382274,0.11555555555555555,BPNT1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000170340,-3.9114332,-2.0490456,9.174998625832806e-05,0.0003154090162650643,0.06488888888888888,B3GNT2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000214279,-3.9115305,-1.0626007,9.171310210028361e-05,0.0003153455928698395,0.18933333333333333,SCART1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000166432,-3.9159644,-0.33113757,9.004357029914927e-05,0.0003098542171670182,0.5324444444444445,ZMAT1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000139971,-3.916029,-2.6601124,9.00194115334327e-05,0.00030983341120541247,0.034666666666666665,ARMH4,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000124570,-3.919039,-0.329016,8.890276670576064e-05,0.00030611327038420727,0.5502222222222222,SERPINB6,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000139990,-3.9214985,-0.3322466,8.799996896919482e-05,0.0003030657276398322,0.4915555555555556,DCAF5,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000183530,-3.921531,-0.6258303,8.798814798742765e-05,0.0003030657276398322,0.30044444444444446,PRR14L,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000117305,-3.9222107,-0.77446926,8.774025363980272e-05,0.0003022930068000937,0.27111111111111114,HMGCL,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000175197,-3.9260619,-0.5171971,8.634793629875601e-05,0.0002977358996828301,0.3537777777777778,DDIT3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000167005,-3.9261267,-0.58259344,8.632471536742084e-05,0.0002977158429586897,0.31555555555555553,NUDT21,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000076321,-3.9267416,-0.8041511,8.610441060510179e-05,0.000297015940272408,0.24711111111111111,KLHL20,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000171988,-3.9273565,-0.44592416,8.58846371548631e-05,0.0002963175883765809,0.3884444444444444,JMJD1C,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000100483,-3.9325995,-1.0370997,8.40321869475135e-05,0.00029033621287096866,0.17866666666666667,VCPKMT,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000241404,-3.9338293,-0.88578355,8.360316228929547e-05,0.00028897063934546133,0.22133333333333333,EGFL8,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000105063,-3.9381013,-0.50164056,8.212889499171398e-05,0.00028398966600530815,0.36,PPP6R1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000162643,-3.9396873,-2.7486618,8.158790936012808e-05,0.00028217605691758005,0.030222222222222223,WDR63,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000144891,-3.9414024,-2.1350405,8.100655423162854e-05,0.000280222066063951,0.043555555555555556,AGTR1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000198105,-3.9414349,-0.57887346,8.099562299586637e-05,0.000280222066063951,0.35555555555555557,ZNF248,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000121361,-3.94438,-2.6523466,8.000669628685764e-05,0.00027704343050262897,0.03288888888888889,KCNJ8,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000171574,-3.9447036,-1.5753866,7.989872179267318e-05,0.000276725558814632,0.10222222222222223,ZNF584,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000050748,-3.9464836,-0.67084116,7.930732012508371e-05,0.0002748442094934526,0.2951111111111111,MAPK9,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000176986,-3.9621804,-0.4716395,7.426841838268706e-05,0.0002579564598688822,0.3626666666666667,SEC24C,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000157884,-3.9627953,-2.1357088,7.407731785031229e-05,0.0002573449632712108,0.05688888888888889,CIB4,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000104131,-3.9666467,-0.68485326,7.289096174888842e-05,0.0002533264509704358,0.28,EIF3J,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000068024,-3.9710157,-1.1625464,7.156685774755412e-05,0.00024877518159513527,0.14666666666666667,HDAC4,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000117280,-3.9743493,-1.3539495,7.057195210818923e-05,0.00024571622486519134,0.11555555555555555,RAB29,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000198408,-3.9837024,-0.35691684,6.784981515108276e-05,0.00023667188784144,0.704,OGA,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000156875,-3.9864857,-0.7260851,6.705914601121565e-05,0.00023396160547988065,0.272,MFSD14A,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000239900,-3.9867122,-0.6100246,6.69951744102526e-05,0.0002337860982174176,0.3075555555555556,ADSL,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000254004,-3.987036,-1.464838,6.690388657907141e-05,0.00023351517727435126,0.11733333333333333,ZNF260,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000107338,-3.9896574,-1.9275795,6.61687812966723e-05,0.0002310437176690909,0.06577777777777778,SHB,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000189190,-3.9900134,-2.3873036,6.606954370439415e-05,0.0002307443067797808,0.057777777777777775,ZNF600,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000102781,-3.9913404,-1.6898924,6.57008976302195e-05,0.00022955056267617133,0.08444444444444445,KATNAL1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000156110,-3.991405,-0.721245,6.568296478454137e-05,0.00022953478970467103,0.2897777777777778,ADK,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
